Adress,Radius,Budget,Tabu List's Max Size
"São Paulo, Brazil",500,30000,20
Operation,Number of Nodes,Number of Edges,Value,Time
"lane removed at (1113784382, 8728792690, 0)",65,105,29.973000000000006,60.73423933982849
"lane added at (2451555632, 598617885, 0)",65,105,30.517999999999997,61.42849159240723
"lane added at (60685349, 60685350, 0)",65,105,32.396,62.17715406417847
"lane reversed at (6363137823, 8728792690, 0)",65,105,25.738000000000003,62.86564874649048
"lane removed at (3713147144, 3757650387, 0)",65,105,26.102000000000004,63.61914896965027
"lane reversed at (60685349, 60641211, 0)",65,105,25.711999999999993,64.39388942718506
"lane removed at (661211978, 1665298735, 0)",65,105,19.131,65.19770121574402
"lane reversed at (2453626790, 2429561624, 0)",65,105,21.992000000000008,65.99180173873901
"lane removed at (3713147155, 3713147144, 0)",65,105,20.382999999999996,66.75520610809326
"lane added at (60641038, 60641364, 0)",65,105,19.729,67.51905918121338
"lane removed at (7289269107, 60641012, 0)",65,105,20.401999999999997,68.25302314758301
"lane removed at (2429561624, 2429561623, 0)",65,105,20.502000000000002,69.00973892211914
"lane added at (3312393273, 60641086, 0)",65,105,26.49199999999999,70.24444532394409
"lane reversed at (1113784886, 598668807, 0)",65,105,23.318999999999992,70.9860908985138
"lane removed at (60641101, 60641100, 0)",65,105,22.588,71.72942209243774
"lane reversed at (1113784382, 8728792690, 0)",65,105,23.880000000000006,72.4812741279602
"lane reversed at (60641364, 1665298733, 0)",65,105,21.424000000000007,73.25942802429199
"lane reversed at (60641028, 60641030, 0)",65,105,22.065,74.01167225837708
"lane removed at (60641359, 1665298733, 0)",65,105,23.38400000000001,74.7836697101593
"lane added at (60685349, 60685350, 0)",65,105,23.267999999999994,75.56736946105957
"lane added at (2451555637, 2451555636, 0)",65,105,22.07800000000001,76.35110759735107
"lane added at (2429561623, 3278570084, 0)",65,105,22.420000000000005,77.1311297416687
"lane added at (5062832283, 60641088, 0)",65,105,21.642000000000003,77.87522888183594
"lane reversed at (1113784886, 1113784382, 0)",65,105,22.151999999999997,78.63481330871582
"lane removed at (60641364, 1665298733, 0)",65,105,21.78499999999999,79.41388249397278
"lane added at (60641211, 60685349, 0)",65,105,22.99000000000001,80.15007257461548
"lane reversed at (60641028, 2323782354, 0)",65,105,22.111000000000004,80.9355993270874
"lane removed at (247950279, 60641414, 0)",65,105,22.903,81.69743824005127
"lane removed at (60685384, 4872255634, 0)",65,105,22.714000000000002,82.42477583885193
"lane reversed at (2451555637, 2451555636, 0)",65,105,21.601000000000003,83.16083216667175
"lane reversed at (3713156706, 60641038, 0)",65,105,22.245000000000008,83.91697812080383
"lane removed at (60641048, 3713156706, 0)",65,105,23.24,84.67288374900818
"lane added at (3312393273, 60641086, 0)",65,105,22.875999999999998,85.41500878334045
"lane added at (60641364, 60641043, 0)",65,105,22.619999999999994,86.17654132843018
"lane added at (60685350, 3713156706, 0)",65,105,20.146,86.95956110954285
"lane added at (60641100, 2396502031, 0)",65,105,20.676,87.69010043144226
"lane added at (247950321, 247950279, 0)",65,105,21.362999999999996,88.42213726043701
"lane added at (5062832283, 60641030, 0)",65,105,25.596000000000007,89.16594672203064
"lane reversed at (10253168505, 60641086, 0)",65,105,23.403000000000002,89.92104172706604
"lane added at (2429561624, 3278570084, 0)",65,105,23.738000000000014,90.70779299736023
"lane added at (7289269107, 2429561621, 0)",65,105,22.954,91.45616340637207
"lane added at (60641043, 60641048, 0)",65,105,24.199000000000005,92.18585085868835
"lane added at (1113784382, 8728792690, 0)",65,105,22.587000000000003,92.94329595565796
Status,Ending Time
None,92.95900797843933
Adress,Radius,Budget,Tabu List's Max Size
"São Paulo, Brazil",500,80000,40
Operation,Number of Nodes,Number of Edges,Value,Time
"lane reversed at (2396502011, 60685391, 0)",65,105,50.71,1.9149467945098877
"lane reversed at (661211990, 60685391, 0)",65,105,46.929000000000016,2.5678818225860596
"lane reversed at (60641052, 60641101, 0)",65,105,43.161,3.215489387512207
"lane added at (60641414, 247950279, 0)",65,105,41.61099999999998,3.829476833343506
"lane added at (60641414, 247950279, 0)",65,105,39.56100000000001,4.467872858047485
"lane reversed at (2429561624, 2429561623, 0)",65,105,42.46900000000001,5.088423728942871
"lane reversed at (60685350, 60641031, 0)",65,105,42.69399999999999,5.712123155593872
"lane added at (60641027, 60641028, 0)",65,105,40.82800000000002,6.332763910293579
"lane reversed at (3312393273, 7289269107, 0)",65,105,41.81899999999999,6.957866430282593
"lane reversed at (60641048, 60641052, 0)",65,105,36.754999999999995,7.550503492355347
"lane reversed at (3713147144, 3757650387, 0)",65,105,33.89200000000001,8.133370876312256
"lane reversed at (4249855098, 4872255634, 0)",65,105,34.70299999999999,8.765376091003418
"lane removed at (60685350, 60641031, 0)",65,105,33.94400000000002,9.397607564926147
"lane removed at (60641211, 5062832283, 0)",65,105,33.3,10.028731346130371
"lane reversed at (60685391, 60685384, 0)",65,105,34.588000000000015,10.606953144073486
"lane removed at (3757650387, 3713147144, 0)",65,105,32.297000000000004,11.222288846969604
"lane added at (661211978, 60641359, 0)",65,105,34.22300000000001,11.810976028442383
"lane reversed at (60641027, 60641028, 0)",65,105,33.78200000000001,12.427772521972656
"lane removed at (60685350, 60685349, 0)",65,105,31.475000000000012,13.061460971832275
"lane added at (60641052, 2396502011, 0)",65,105,33.760999999999996,13.668621063232422
"lane removed at (60685349, 60641211, 0)",65,105,32.016000000000005,14.291072607040405
"lane removed at (3713156708, 60641102, 0)",65,105,33.794000000000004,14.954882144927979
"lane removed at (60685391, 661211990, 0)",65,105,33.58700000000001,15.566104650497437
"lane added at (3757650387, 60685349, 0)",65,105,34.37700000000001,16.1696355342865
"lane added at (8728792690, 1113784382, 0)",65,105,34.11099999999998,16.778223276138306
"lane removed at (7289269107, 3312393273, 0)",65,105,32.89200000000001,17.382888555526733
"lane added at (4872255634, 4249855098, 0)",65,105,32.448999999999984,18.017332077026367
"lane reversed at (60641052, 60641048, 0)",65,105,32.691,18.621747493743896
"lane removed at (3713147155, 2396502031, 0)",65,105,29.716000000000005,19.266418933868408
"lane added at (60641101, 60641100, 0)",65,105,30.554000000000006,19.890378713607788
"lane removed at (2451555637, 2451555636, 0)",65,105,31.343999999999998,20.519105195999146
"lane reversed at (60685350, 3713156706, 0)",65,105,29.61399999999999,21.133822202682495
"lane reversed at (3713156706, 60685350, 0)",65,105,30.495000000000005,21.755600929260254
"lane added at (60641031, 60641034, 0)",65,105,30.61099999999999,22.379383325576782
"lane removed at (60641414, 247950279, 0)",65,105,30.551,23.009284496307373
"lane removed at (2396502031, 3713147144, 0)",65,105,29.38199999999999,23.640881061553955
"lane added at (1665298733, 1665298735, 0)",65,105,29.009999999999994,24.219746112823486
"lane removed at (60641305, 598617885, 0)",65,105,29.509999999999994,24.829854488372803
"lane removed at (60641086, 10253168505, 0)",65,105,30.555999999999994,25.439794540405273
"lane removed at (7289269107, 60641012, 0)",65,105,31.013,26.006714820861816
"lane removed at (1113784382, 8728792690, 0)",65,105,30.000000000000004,26.62351965904236
"lane reversed at (891033574, 661211990, 0)",65,105,29.305,27.24626350402832
"lane removed at (598668807, 60641305, 0)",65,105,30.23700000000001,27.862682580947876
"lane removed at (7289269107, 2429561621, 0)",65,105,28.68800000000001,28.48105788230896
"lane removed at (60685384, 60641101, 0)",65,105,32.03399999999999,29.600227117538452
"lane added at (1665298733, 1665298735, 0)",65,105,29.985000000000003,30.20805549621582
"lane added at (60685975, 891033574, 0)",65,105,30.141,30.82939386367798
"lane removed at (598668807, 2451555637, 0)",65,105,28.41999999999999,31.44874143600464
"lane reversed at (2451555637, 2451555636, 0)",65,105,29.689999999999994,32.04583430290222
"lane removed at (60641102, 3713147155, 0)",65,105,29.182,32.65518760681152
"lane added at (60641028, 2323782354, 0)",65,105,29.255000000000006,33.31111454963684
"lane removed at (5062832283, 60641030, 0)",65,105,29.12600000000002,33.913169860839844
"lane added at (247950279, 60641414, 0)",65,105,30.33299999999999,34.533278942108154
"lane added at (2323782354, 1113784886, 0)",65,105,29.021,35.17972278594971
"lane reversed at (60685357, 247950321, 0)",65,105,27.247000000000003,35.85051465034485
"lane added at (60685973, 891033585, 0)",65,105,29.61900000000001,36.42478275299072
"lane removed at (60641088, 60641086, 0)",65,105,29.820999999999994,37.03950238227844
"lane added at (60641052, 2396502011, 0)",65,105,27.258999999999997,37.65530228614807
"lane removed at (1665298735, 6363137823, 0)",65,105,28.509999999999994,38.300455808639526
"lane reversed at (2429561623, 2429561621, 0)",65,105,29.225,38.90953469276428
"lane removed at (2429561624, 2453626790, 0)",65,105,29.268999999999988,39.574692487716675
"lane removed at (60641030, 60641031, 0)",65,105,28.46199999999999,40.18187761306763
"lane reversed at (60641100, 4903887706, 0)",65,105,27.089999999999986,40.82447814941406
"lane removed at (7289269107, 3312393273, 0)",65,105,29.328000000000003,41.45811200141907
"lane reversed at (661211978, 60641359, 0)",65,105,29.988000000000007,42.09486269950867
"lane removed at (2396502031, 3713147144, 0)",65,105,27.712999999999997,42.721959829330444
"lane removed at (3713147155, 2396502031, 0)",65,105,27.792999999999985,43.34752631187439
"lane reversed at (6363137823, 8728792690, 0)",65,105,26.178000000000008,44.00869655609131
"lane reversed at (60685349, 60641211, 0)",65,105,26.285,44.616119623184204
"lane removed at (2429561624, 3278570084, 0)",65,105,21.717,45.25958299636841
"lane added at (60641052, 2396502011, 0)",65,105,21.911999999999992,45.910600423812866
"lane reversed at (1665298735, 661211978, 0)",65,105,20.650000000000006,46.58850860595703
"lane removed at (60641414, 60685357, 0)",65,105,20.478000000000005,47.28319263458252
"lane added at (10253168505, 60641282, 0)",65,105,20.341999999999995,47.97472906112671
"lane removed at (60641038, 60641364, 0)",65,105,21.223999999999993,48.63807988166809
"lane removed at (891033574, 891033585, 0)",65,105,19.838,49.34591293334961
"lane removed at (4903887706, 60641100, 0)",65,105,18.955000000000002,50.00562000274658
"lane removed at (2323782354, 1113784886, 0)",65,105,19.69,50.663734912872314
"lane reversed at (60641364, 1665298733, 0)",65,105,18.741000000000003,51.359917879104614
"lane reversed at (60641305, 60641028, 0)",65,105,18.756,52.05921697616577
"lane added at (247950321, 60685357, 0)",65,105,17.490000000000002,52.78248190879822
"lane added at (60685384, 4872255634, 0)",65,105,20.038,53.51205539703369
"lane added at (3278570084, 2429561623, 0)",65,105,18.988999999999997,54.29883623123169
"lane added at (3713156706, 60641048, 0)",65,105,19.918999999999997,55.07292556762695
"lane reversed at (3713147155, 3713147144, 0)",65,105,18.12899999999999,55.80381751060486
"lane reversed at (60641031, 60685350, 0)",65,105,16.361,56.55911040306091
"lane removed at (60641028, 60641030, 0)",65,105,18.46,57.31348729133606
"lane removed at (60641364, 60641043, 0)",65,105,17.952000000000005,58.08485984802246
"lane removed at (1113784886, 598668807, 0)",65,105,17.112999999999996,58.84542965888977
"lane reversed at (60641052, 2396502011, 0)",65,105,17.588,59.61157035827637
"lane added at (60641048, 60641052, 0)",65,105,16.823999999999998,60.831494092941284
"lane removed at (2429561621, 2429561623, 0)",65,105,16.020999999999997,61.60019874572754
"lane reversed at (60641364, 60641043, 0)",65,105,15.939000000000004,62.35713076591492
"lane removed at (60685391, 2396502011, 0)",65,105,16.270999999999994,63.11187982559204
"lane removed at (3713147155, 3713147144, 0)",65,105,16.790999999999997,63.914708614349365
"lane reversed at (2323782354, 1113784886, 0)",65,105,14.987999999999998,64.74108123779297
"lane reversed at (60641305, 598617885, 0)",65,105,16.570999999999998,65.52573275566101
"lane added at (1113784382, 8728792690, 0)",65,105,15.242000000000004,66.34272193908691
"lane reversed at (60641038, 60641364, 0)",65,105,15.44099999999999,67.14768958091736
"lane removed at (60641282, 3312393273, 0)",65,105,15.905999999999995,67.97778558731079
"lane reversed at (3713147155, 2396502031, 0)",65,105,15.530000000000005,68.79245972633362
"lane added at (60641043, 60641048, 0)",65,105,15.786000000000001,69.61900663375854
"lane removed at (598668807, 2451555637, 0)",65,105,15.141000000000002,70.40988445281982
"lane removed at (60641086, 10253168505, 0)",65,105,16.139999999999997,71.20394515991211
"lane added at (60641028, 2323782354, 0)",65,105,15.290999999999997,72.00030660629272
"lane removed at (3757650387, 3713147144, 0)",65,105,16.183999999999997,72.79120707511902
"lane removed at (661211990, 891033574, 0)",65,105,15.410000000000002,73.57783198356628
"lane reversed at (4903887706, 60641100, 0)",65,105,15.554,74.38702893257141
"lane removed at (3713147155, 3713147144, 0)",65,105,16.614000000000008,75.1924147605896
"lane reversed at (60641101, 60641102, 0)",65,105,16.009,76.00089168548584
"lane reversed at (2429561621, 60641027, 0)",65,105,15.963999999999999,76.78672766685486
"lane reversed at (2451555636, 1113784382, 0)",65,105,15.486999999999993,77.60871076583862
"lane added at (3713156706, 60641038, 0)",65,105,14.864999999999991,78.44967436790466
"lane added at (3757650387, 60685349, 0)",65,105,16.552000000000003,79.23354578018188
"lane removed at (60641282, 3312393273, 0)",65,105,14.870999999999995,80.04096579551697
"lane removed at (5062832283, 60641088, 0)",65,105,16.601999999999997,80.81697058677673
"lane added at (60641102, 3713147155, 0)",65,105,16.836999999999996,81.64119553565979
"lane removed at (60685973, 891033585, 0)",65,105,16.488,82.44724178314209
"lane removed at (891033574, 891033585, 0)",65,105,16.718999999999998,83.22662448883057
"lane removed at (60641028, 60641027, 0)",65,105,14.975999999999999,84.0456051826477
"lane removed at (2429561624, 3278570084, 0)",65,105,15.57900000000001,84.88555145263672
"lane removed at (2451555636, 2451555637, 0)",65,105,16.426,85.68004727363586
"lane removed at (60641305, 598617885, 0)",65,105,14.524000000000003,86.48763108253479
"lane reversed at (60641102, 3713156708, 0)",65,105,15.820000000000002,87.27619743347168
"lane reversed at (60641034, 60641038, 0)",65,105,15.252999999999997,88.08102607727051
"lane added at (60685350, 60685349, 0)",65,105,15.892999999999997,88.92515873908997
"lane reversed at (4249855098, 60685973, 0)",65,105,14.693000000000007,89.74887037277222
"lane reversed at (60641028, 60641030, 0)",65,105,15.228000000000003,90.57834911346436
"lane reversed at (2453626790, 2429561624, 0)",65,105,14.703999999999994,91.41973280906677
"lane added at (1665298733, 1665298735, 0)",65,105,15.218999999999994,92.22946810722351
"lane removed at (1113784886, 598668807, 0)",65,105,16.33599999999999,93.52959132194519
"lane added at (60641038, 3713156706, 0)",65,105,14.732000000000003,94.35005927085876
Status,Ending Time
None,94.36747360229492
Adress,Radius,Budget,Tabu List's Max Size
"São Paulo, Brazil",500,80000,80
Operation,Number of Nodes,Number of Edges,Value,Time
"lane added at (60641305, 60641028, 0)",65,105,57.314000000000014,1.2399296760559082
"lane reversed at (3713147155, 2396502031, 0)",65,105,54.977999999999994,1.9014580249786377
